# ordinar image ID, original image ID, exposure [s], dacs, bias [V], detector type, UTC time, human readable time, chip-board id, adrenalin mode, anomaly mode, latitude [deg], longitude [deg], 
87, 46403, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605905544, 2020-11-20 20:52:24, I07-W0167, 0, 0, -53.8063007459, 13.8049375845 
88, 46404, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605905724, 2020-11-20 20:55:24, I07-W0167, 0, 0, -42.6212546795, 9.74691302454 
89, 46405, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605905904, 2020-11-20 20:58:24, I07-W0167, 0, 0, -31.369153231, 6.70946386801 
90, 46406, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605906084, 2020-11-20 21:01:24, I07-W0167, 0, 0, -20.0828171668, 4.16708176349 
91, 46408, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605906446, 2020-11-20 21:07:26, I07-W0167, 0, 0, 2.66385979365, -0.362998114036 
92, 46410, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605906806, 2020-11-20 21:13:26, I07-W0167, 0, 0, 25.2963978898, -4.98819259125 
93, 46411, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605906988, 2020-11-20 21:16:28, I07-W0167, 0, 0, 36.7191413694, -7.75572675909 
94, 46412, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605907166, 2020-11-20 21:19:26, I07-W0167, 0, 0, 47.8523667906, -11.1473972099 
95, 46414, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605907524, 2020-11-20 21:25:24, I07-W0167, 0, 0, 69.8092871201, -24.8701582271 
96, 46417, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605908064, 2020-11-20 21:34:24, I07-W0167, 0, 0, 72.9338186272, -162.137803553 
97, 46418, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605908244, 2020-11-20 21:37:24, I07-W0167, 0, 0, 62.1696385721, -173.490643462 
98, 46419, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605909131, 2020-11-20 21:52:11, I07-W0167, 0, 0, 6.524978751, 169.628485676 
99, 46420, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605909311, 2020-11-20 21:55:11, I07-W0167, 0, 0, -4.8395915806, 167.419520536 
100, 46422, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605909671, 2020-11-20 22:01:11, I07-W0167, 0, 0, -27.5333787578, 162.716320576 
101, 46424, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605910029, 2020-11-20 22:07:09, I07-W0167, 0, 0, -49.9604227153, 156.291639738 
102, 46425, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605910209, 2020-11-20 22:10:09, I07-W0167, 0, 0, -61.0855919284, 150.907374295 
103, 46426, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605911119, 2020-11-20 22:25:19, I07-W0167, 0, 0, -59.5916997835, -6.90384849044 
104, 46427, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605911299, 2020-11-20 22:28:19, I07-W0167, 0, 0, -48.4702291179, -11.9387147525 
105, 46428, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605911479, 2020-11-20 22:31:19, I07-W0167, 0, 0, -37.2470501054, -15.4118796054 
106, 46429, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605911659, 2020-11-20 22:34:19, I07-W0167, 0, 0, -25.9760375706, -18.170241256 
107, 46430, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605911839, 2020-11-20 22:37:19, I07-W0167, 0, 0, -14.6792649774, -20.5732281642 
